215;0;215;1;159;;323;159;164;0;0;;334;0;334;0;0;;269;0;269;0;0;;13;0;13;0;0
374;158;216;1;158;;379;158;221;1;317;;334;317;17;1;317;;269;317;0;1;273;;234;273;0;1;234
374;231;143;1;231;;221;231;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;228;146;1;228;;317;228;89;1;449;;334;449;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;89;0;89;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;189;185;1;189;;89;189;89;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
185;241;0;0;0;;89;0;89;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;200;0;0;0;;538;0;349;1;189;;334;189;145;1;189;;273;189;84;1;182;;234;182;52;1;182
189;0;189;1;185;;349;185;164;0;0;;334;0;334;0;0;;84;0;84;0;0;;52;0;52;0;0
374;215;159;1;215;;353;215;138;1;400;;334;400;0;1;334;;266;334;0;1;273;;234;273;0;1;234
374;181;193;1;181;;138;181;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;188;186;1;188;;400;188;212;1;326;;334;326;8;1;326;;273;326;0;1;273;;234;273;0;1;234
186;0;186;0;0;;212;0;212;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
186;196;0;0;0;;212;0;212;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
188;152;36;1;338;;212;338;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;217;157;1;217;;326;217;109;1;429;;334;429;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;109;0;109;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;179;195;1;179;;538;179;359;1;179;;334;179;155;1;179;;273;179;94;1;169;;234;169;65;1;169
374;246;128;1;246;;359;246;113;0;0;;334;0;334;0;0;;94;0;94;0;0;;65;0;65;0;0
128;212;0;0;0;;113;0;113;0;0;;334;0;334;0;0;;263;0;263;0;0;;65;0;65;0;0
0;0;0;0;0;;113;0;113;0;0;;334;0;334;0;0;;263;0;263;0;0;;65;0;65;0;0
246;191;55;1;319;;292;319;0;1;538;;334;538;0;1;334;;263;334;0;1;273;;234;273;0;1;234
374;222;152;1;222;;0;222;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;226;148;1;226;;538;226;312;1;226;;334;226;108;1;226;;273;226;47;1;221;;234;221;13;1;221
374;0;374;0;0;;312;0;312;0;0;;334;0;334;0;0;;47;0;47;0;0;;13;0;13;0;0
374;123;251;1;123;;538;123;415;0;0;;334;0;334;0;0;;268;0;268;0;0;;234;0;234;0;0
251;187;64;0;0;;415;0;415;0;0;;334;0;334;0;0;;268;0;268;0;0;;234;0;234;0;0
64;252;0;0;0;;415;0;415;0;0;;334;0;334;0;0;;268;0;268;0;0;;234;0;234;0;0
123;0;123;1;251;;415;251;164;1;374;;334;374;0;1;334;;268;334;0;1;273;;234;273;0;1;234
374;192;182;1;192;;164;192;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;246;128;1;246;;374;246;128;1;410;;334;410;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;207;167;1;207;;128;207;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;0;374;0;0;;410;0;410;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;214;160;1;214;;410;214;410;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
160;228;0;0;0;;410;0;410;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
0;180;0;0;0;;410;0;196;1;342;;334;342;0;1;334;;273;334;0;1;273;;234;273;0;1;234
214;0;214;1;160;;196;160;36;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;178;196;1;178;;378;178;200;1;338;;334;338;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;207;167;1;207;;200;207;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;152;222;1;152;;338;152;186;1;352;;334;352;0;1;334;;273;334;0;1;273;;234;273;0;1;234
222;0;222;0;0;;186;0;186;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
222;236;0;0;0;;186;0;186;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
152;194;0;1;374;;186;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;200;174;1;200;;352;200;152;1;386;;334;386;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;152;0;152;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;216;158;1;216;;538;216;322;1;216;;334;216;118;1;216;;273;216;57;1;208;;234;208;26;1;208
374;236;138;1;236;;322;236;86;0;0;;334;0;334;0;0;;57;0;57;0;0;;26;0;26;0;0
138;239;0;0;0;;86;0;86;0;0;;334;0;334;0;0;;265;0;265;0;0;;26;0;26;0;0
0;0;0;0;0;;86;0;86;0;0;;334;0;334;0;0;;265;0;265;0;0;;26;0;26;0;0
236;145;91;1;283;;302;283;19;1;519;;334;519;0;1;334;;265;334;0;1;273;;234;273;0;1;234
374;192;182;1;192;;19;192;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;209;165;1;209;;519;209;310;1;228;;334;228;106;1;228;;273;228;45;1;221;;234;221;13;1;221
374;0;374;0;0;;310;0;310;0;0;;334;0;334;0;0;;45;0;45;0;0;;13;0;13;0;0
374;190;184;1;190;;538;190;348;1;190;;334;190;144;1;190;;266;190;76;1;195;;234;195;39;1;195
184;234;0;0;0;;348;0;348;0;0;;334;0;334;0;0;;76;0;76;0;0;;39;0;39;0;0
0;193;0;0;0;;348;0;348;0;0;;334;0;334;0;0;;271;0;271;0;0;;39;0;39;0;0
190;0;190;1;184;;348;184;164;0;0;;334;0;334;0;0;;271;0;271;0;0;;39;0;39;0;0
374;178;196;1;178;;354;178;176;1;362;;334;362;0;1;334;;271;334;0;1;273;;234;273;0;1;234
374;185;189;1;185;;176;185;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;182;192;1;182;;362;182;180;1;358;;334;358;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;180;0;180;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;192;182;1;192;;180;192;180;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
182;144;38;0;0;;180;0;180;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
38;274;0;0;0;;538;0;346;1;192;;334;192;142;1;192;;273;192;81;1;182;;234;182;52;1;182
192;0;192;1;182;;346;182;164;0;0;;334;0;334;0;0;;81;0;81;0;0;;52;0;52;0;0
374;279;95;1;279;;356;279;77;1;461;;334;461;0;1;334;;263;334;0;1;273;;234;273;0;1;234
374;211;163;1;211;;77;211;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;137;237;1;137;;461;137;324;1;214;;334;214;120;1;214;;273;214;59;1;208;;234;208;26;1;208
237;0;237;0;0;;324;0;324;0;0;;334;0;334;0;0;;59;0;59;0;0;;26;0;26;0;0
237;223;14;0;0;;324;0;324;0;0;;334;0;334;0;0;;267;0;267;0;0;;26;0;26;0;0
151;188;0;1;374;;324;374;0;0;0;;334;0;334;0;0;;267;0;267;0;0;;26;0;26;0;0
374;226;148;1;226;;214;226;0;1;538;;334;538;0;1;334;;267;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;0;0;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;190;184;1;190;;538;190;348;1;190;;334;190;144;1;190;;273;190;83;1;182;;234;182;52;1;182
374;255;119;1;255;;348;255;93;0;0;;334;0;334;0;0;;83;0;83;0;0;;52;0;52;0;0
119;206;0;0;0;;93;0;93;0;0;;334;0;334;0;0;;265;0;265;0;0;;52;0;52;0;0
0;0;0;0;0;;93;0;93;0;0;;334;0;334;0;0;;265;0;265;0;0;;52;0;52;0;0
255;187;68;1;306;;283;306;0;1;538;;334;538;0;1;334;;265;334;0;1;273;;234;273;0;1;234
374;171;203;1;171;;0;171;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;194;180;1;194;;538;194;344;1;194;;334;194;140;1;194;;273;194;79;1;195;;234;195;39;1;195
374;0;374;0;0;;344;0;344;0;0;;334;0;334;0;0;;79;0;79;0;0;;39;0;39;0;0
374;210;164;1;210;;538;210;328;1;210;;334;210;124;1;210;;274;210;64;1;208;;234;208;26;1;208
164;170;0;0;0;;328;0;328;0;0;;334;0;334;0;0;;64;0;64;0;0;;26;0;26;0;0
0;189;0;0;0;;328;0;328;0;0;;334;0;334;0;0;;272;0;272;0;0;;26;0;26;0;0
210;0;210;1;164;;328;164;164;0;0;;334;0;334;0;0;;272;0;272;0;0;;26;0;26;0;0
374;184;190;1;184;;374;184;190;1;348;;334;348;0;1;334;;272;334;0;1;273;;234;273;0;1;234
374;216;158;1;216;;190;216;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;223;151;1;223;;348;223;125;1;413;;334;413;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;125;0;125;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;191;183;1;191;;125;191;125;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
183;215;0;0;0;;125;0;125;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;180;0;0;0;;538;0;347;1;191;;334;191;143;1;191;;273;191;82;1;182;;234;182;52;1;182
191;0;191;1;183;;347;183;164;0;0;;334;0;334;0;0;;82;0;82;0;0;;52;0;52;0;0
374;214;160;1;214;;355;214;141;1;397;;334;397;0;1;334;;264;334;0;1;273;;234;273;0;1;234
374;164;210;1;164;;141;164;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;185;189;1;185;;397;185;212;1;326;;334;326;8;1;326;;273;326;0;1;273;;234;273;0;1;234
189;0;189;0;0;;212;0;212;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
189;163;26;0;0;;212;0;212;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
211;192;19;1;355;;212;355;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;225;149;1;225;;326;225;101;1;437;;334;437;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;101;0;101;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;229;145;1;229;;538;229;309;1;229;;334;229;105;1;229;;273;229;44;1;221;;234;221;13;1;221
374;114;260;1;114;;309;114;195;0;0;;334;0;334;0;0;;44;0;44;0;0;;13;0;13;0;0
260;239;21;0;0;;195;0;195;0;0;;334;0;334;0;0;;265;0;265;0;0;;13;0;13;0;0
21;0;21;0;0;;195;0;195;0;0;;334;0;334;0;0;;265;0;265;0;0;;13;0;13;0;0
135;164;0;1;374;;424;374;50;1;488;;334;488;0;1;334;;265;334;0;1;273;;234;273;0;1;234
374;213;161;1;213;;50;213;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;208;166;1;208;;488;208;280;1;258;;334;258;76;1;258;;273;258;15;1;247;;234;247;0;1;234
374;0;374;0;0;;280;0;280;0;0;;334;0;334;0;0;;15;0;15;0;0;;0;0;0;0;0
374;218;156;1;218;;538;218;320;1;218;;334;218;116;1;218;;262;218;44;1;221;;234;221;13;1;221
156;211;0;0;0;;320;0;320;0;0;;334;0;334;0;0;;44;0;44;0;0;;13;0;13;0;0
0;208;0;0;0;;320;0;320;0;0;;334;0;334;0;0;;265;0;265;0;0;;13;0;13;0;0
218;0;218;1;156;;320;156;164;0;0;;334;0;334;0;0;;265;0;265;0;0;;13;0;13;0;0
374;190;184;1;190;;382;190;192;1;346;;334;346;0;1;334;;265;334;0;1;273;;234;273;0;1;234
374;205;169;1;205;;192;205;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;206;168;1;206;;346;206;140;1;398;;334;398;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;140;0;140;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;228;146;1;228;;140;228;140;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
146;289;0;0;0;;140;0;140;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;190;0;0;0;;538;0;310;1;228;;334;228;106;1;228;;273;228;45;1;221;;234;221;13;1;221
228;0;228;1;146;;310;146;164;0;0;;334;0;334;0;0;;45;0;45;0;0;;13;0;13;0;0
374;190;184;1;190;;392;190;202;1;336;;334;336;0;1;334;;266;334;0;1;273;;234;273;0;1;234
374;197;177;1;197;;202;197;5;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;200;174;1;200;;341;200;141;1;397;;334;397;0;1;334;;273;334;0;1;273;;234;273;0;1;234
174;0;174;0;0;;141;0;141;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
174;197;0;0;0;;141;0;141;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
200;173;27;1;347;;141;347;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;124;250;1;124;;397;124;273;1;265;;334;265;69;1;265;;273;265;8;1;260;;234;260;0;1;234
374;0;374;0;0;;273;0;273;0;0;;334;0;334;0;0;;8;0;8;0;0;;0;0;0;0;0
374;224;150;1;224;;538;224;314;1;224;;334;224;110;1;224;;268;224;44;1;221;;234;221;13;1;221
374;206;168;1;206;;314;206;108;0;0;;334;0;334;0;0;;44;0;44;0;0;;13;0;13;0;0
168;201;0;0;0;;108;0;108;0;0;;334;0;334;0;0;;265;0;265;0;0;;13;0;13;0;0
0;0;0;0;0;;108;0;108;0;0;;334;0;334;0;0;;265;0;265;0;0;;13;0;13;0;0
206;223;0;1;374;;332;374;0;1;538;;334;538;0;1;334;;265;334;0;1;273;;234;273;0;1;234
374;243;131;1;243;;0;243;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;180;194;1;180;;538;180;358;1;180;;334;180;154;1;180;;273;180;93;1;169;;234;169;65;1;169
374;0;374;0;0;;358;0;358;0;0;;334;0;334;0;0;;93;0;93;0;0;;65;0;65;0;0
374;213;161;1;213;;538;213;325;1;213;;334;213;121;1;213;;262;213;49;1;221;;234;221;13;1;221
161;237;0;0;0;;325;0;325;0;0;;334;0;334;0;0;;49;0;49;0;0;;13;0;13;0;0
0;217;0;0;0;;325;0;325;0;0;;334;0;334;0;0;;270;0;270;0;0;;13;0;13;0;0
213;0;213;1;161;;325;161;164;0;0;;334;0;334;0;0;;270;0;270;0;0;;13;0;13;0;0
374;220;154;1;220;;377;220;157;1;381;;334;381;0;1;334;;270;334;0;1;273;;234;273;0;1;234
374;273;101;1;273;;157;273;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;219;155;1;219;;381;219;162;1;376;;334;376;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;162;0;162;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;200;174;1;200;;162;200;162;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
174;187;0;0;0;;162;0;162;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;197;0;0;0;;538;0;338;1;200;;334;200;134;1;200;;273;200;73;1;195;;234;195;39;1;195
200;0;200;1;174;;338;174;164;0;0;;334;0;334;0;0;;73;0;73;0;0;;39;0;39;0;0
374;172;202;1;172;;364;172;192;1;346;;334;346;0;1;334;;268;334;0;1;273;;234;273;0;1;234
374;156;218;1;156;;192;156;36;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;155;219;1;155;;382;155;227;1;311;;334;311;23;1;311;;273;311;0;1;273;;234;273;0;1;234
219;0;219;0;0;;227;0;227;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
219;119;100;0;0;;227;0;227;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
255;258;0;1;374;;227;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;158;216;1;158;;311;158;153;1;385;;334;385;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;153;0;153;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;213;161;1;213;;538;213;325;1;213;;334;213;121;1;213;;273;213;60;1;208;;234;208;26;1;208
374;167;207;1;167;;325;167;158;0;0;;334;0;334;0;0;;60;0;60;0;0;;26;0;26;0;0
207;202;5;0;0;;158;0;158;0;0;;334;0;334;0;0;;268;0;268;0;0;;26;0;26;0;0
5;0;5;0;0;;158;0;158;0;0;;334;0;334;0;0;;268;0;268;0;0;;26;0;26;0;0
172;169;3;1;371;;371;371;0;1;538;;334;538;0;1;334;;268;334;0;1;273;;234;273;0;1;234
374;236;138;1;236;;0;236;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;230;144;1;230;;538;230;308;1;230;;334;230;104;1;230;;273;230;43;1;221;;234;221;13;1;221
374;0;374;0;0;;308;0;308;0;0;;334;0;334;0;0;;43;0;43;0;0;;13;0;13;0;0
374;200;174;1;200;;538;200;338;1;200;;334;200;134;1;200;;264;200;64;1;208;;234;208;26;1;208
174;156;18;0;0;;338;0;338;0;0;;334;0;334;0;0;;64;0;64;0;0;;26;0;26;0;0
18;244;0;0;0;;338;0;338;0;0;;334;0;334;0;0;;272;0;272;0;0;;26;0;26;0;0
200;0;200;1;174;;338;174;164;0;0;;334;0;334;0;0;;272;0;272;0;0;;26;0;26;0;0
374;126;248;1;126;;364;126;238;1;300;;334;300;34;1;300;;272;300;0;1;273;;234;273;0;1;234
374;218;156;1;218;;238;218;20;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;190;184;1;190;;320;190;130;1;408;;334;408;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;130;0;130;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;196;178;1;196;;130;196;130;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
178;171;7;0;0;;130;0;130;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
7;154;0;0;0;;538;0;342;1;196;;334;196;138;1;196;;273;196;77;1;195;;234;195;39;1;195
196;0;196;1;178;;342;178;164;0;0;;334;0;334;0;0;;77;0;77;0;0;;39;0;39;0;0
374;183;191;1;183;;360;183;177;1;361;;334;361;0;1;334;;272;334;0;1;273;;234;273;0;1;234
374;233;141;1;233;;177;233;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;237;137;1;237;;361;237;124;1;414;;334;414;0;1;334;;273;334;0;1;273;;234;273;0;1;234
137;0;137;0;0;;124;0;124;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
137;176;0;0;0;;124;0;124;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
237;243;0;1;374;;124;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;118;256;1;118;;414;118;296;1;242;;334;242;92;1;242;;273;242;31;1;234;;234;234;0;1;234
374;0;374;0;0;;296;0;296;0;0;;334;0;334;0;0;;31;0;31;0;0;;0;0;0;0;0
374;214;160;1;214;;538;214;324;1;214;;334;214;120;1;214;;265;214;51;1;221;;234;221;13;1;221
374;182;192;1;182;;324;182;142;0;0;;334;0;334;0;0;;51;0;51;0;0;;13;0;13;0;0
192;181;11;0;0;;142;0;142;0;0;;334;0;334;0;0;;272;0;272;0;0;;13;0;13;0;0
11;0;11;0;0;;142;0;142;0;0;;334;0;334;0;0;;272;0;272;0;0;;13;0;13;0;0
193;201;0;1;374;;356;374;0;1;538;;334;538;0;1;334;;272;334;0;1;273;;234;273;0;1;234
374;196;178;1;196;;0;196;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;177;197;1;177;;538;177;361;1;177;;334;177;157;1;177;;273;177;96;1;169;;234;169;65;1;169
374;0;374;0;0;;361;0;361;0;0;;334;0;334;0;0;;96;0;96;0;0;;65;0;65;0;0
374;208;166;1;208;;538;208;330;1;208;;334;208;126;1;208;;265;208;57;1;208;;234;208;26;1;208
166;250;0;0;0;;330;0;330;0;0;;334;0;334;0;0;;57;0;57;0;0;;26;0;26;0;0
0;184;0;0;0;;330;0;330;0;0;;334;0;334;0;0;;265;0;265;0;0;;26;0;26;0;0
208;0;208;1;166;;330;166;164;0;0;;334;0;334;0;0;;265;0;265;0;0;;26;0;26;0;0
374;215;159;1;215;;372;215;157;1;381;;334;381;0;1;334;;265;334;0;1;273;;234;273;0;1;234
374;187;187;1;187;;157;187;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;152;222;1;152;;381;152;229;1;309;;334;309;25;1;309;;273;309;0;1;273;;234;273;0;1;234
374;0;374;0;0;;229;0;229;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;203;171;1;203;;229;203;229;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
171;195;0;0;0;;229;0;229;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;208;0;0;0;;538;0;335;1;203;;334;203;131;1;203;;273;203;70;1;195;;234;195;39;1;195
203;0;203;1;171;;335;171;164;0;0;;334;0;334;0;0;;70;0;70;0;0;;39;0;39;0;0
374;229;145;1;229;;367;229;138;1;400;;334;400;0;1;334;;265;334;0;1;273;;234;273;0;1;234
374;154;220;1;154;;138;154;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;230;144;1;230;;400;230;170;1;368;;334;368;0;1;334;;273;334;0;1;273;;234;273;0;1;234
144;0;144;0;0;;170;0;170;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
144;186;0;0;0;;170;0;170;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
230;213;17;1;357;;170;357;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;175;199;1;175;;368;175;193;1;345;;334;345;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;193;0;193;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;224;150;1;224;;538;224;314;1;224;;334;224;110;1;224;;273;224;49;1;221;;234;221;13;1;221
374;193;181;1;193;;314;193;121;0;0;;334;0;334;0;0;;49;0;49;0;0;;13;0;13;0;0
181;268;0;0;0;;121;0;121;0;0;;334;0;334;0;0;;270;0;270;0;0;;13;0;13;0;0
0;0;0;0;0;;121;0;121;0;0;;334;0;334;0;0;;270;0;270;0;0;;13;0;13;0;0
193;213;0;1;374;;345;374;0;1;538;;334;538;0;1;334;;270;334;0;1;273;;234;273;0;1;234
374;172;202;1;172;;0;172;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;162;212;1;162;;538;162;376;1;162;;334;162;172;1;162;;273;162;111;1;156;;234;156;78;0;0
374;0;374;0;0;;376;0;376;0;0;;334;0;334;0;0;;111;0;111;0;0;;78;0;78;0;0
374;136;238;1;136;;538;136;402;0;0;;334;0;334;0;0;;267;0;267;0;0;;78;0;78;0;0
238;151;87;0;0;;402;0;402;0;0;;334;0;334;0;0;;267;0;267;0;0;;78;0;78;0;0
87;150;0;0;0;;402;0;402;0;0;;334;0;334;0;0;;267;0;267;0;0;;78;0;78;0;0
136;0;136;1;238;;402;238;164;1;374;;334;374;0;1;334;;267;334;0;1;273;;78;273;0;1;234
374;204;170;1;204;;164;204;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;198;176;1;198;;374;198;176;1;362;;334;362;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;163;211;1;163;;176;163;13;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;0;374;0;0;;375;0;375;1;163;;334;163;171;1;163;;273;163;110;1;156;;234;156;78;0;0
374;242;132;1;242;;375;242;375;0;0;;334;0;334;0;0;;110;0;110;0;0;;78;0;78;0;0
132;218;0;0;0;;375;0;375;0;0;;334;0;334;0;0;;266;0;266;0;0;;78;0;78;0;0
0;181;0;0;0;;375;0;133;0;0;;334;0;334;0;0;;266;0;266;0;0;;78;0;78;0;0
242;0;242;1;132;;296;132;164;1;374;;334;374;0;1;334;;266;334;0;1;273;;78;273;0;1;234
374;204;170;1;204;;164;204;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;201;173;1;201;;374;201;173;1;365;;334;365;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;214;160;1;214;;173;214;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
160;0;160;0;0;;0;0;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
160;162;0;0;0;;0;0;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
214;201;13;1;361;;365;361;4;1;534;;334;534;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;244;130;1;244;;4;244;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;0;374;0;0;;534;0;534;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;218;156;1;218;;534;218;316;1;222;;334;222;112;1;222;;273;222;51;1;221;;234;221;13;1;221
374;208;166;1;208;;316;208;108;0;0;;334;0;334;0;0;;51;0;51;0;0;;13;0;13;0;0
166;172;0;0;0;;108;0;108;0;0;;334;0;334;0;0;;272;0;272;0;0;;13;0;13;0;0
0;0;0;0;0;;108;0;108;0;0;;334;0;334;0;0;;272;0;272;0;0;;13;0;13;0;0
208;226;0;1;374;;330;374;0;1;538;;334;538;0;1;334;;272;334;0;1;273;;234;273;0;1;234
374;247;127;1;247;;0;247;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;197;177;1;197;;538;197;341;1;197;;334;197;137;1;197;;273;197;76;1;195;;234;195;39;1;195
374;0;374;0;0;;341;0;341;0;0;;334;0;334;0;0;;76;0;76;0;0;;39;0;39;0;0
374;154;220;1;154;;538;154;384;1;154;;334;154;180;0;0;;271;0;271;0;0;;234;0;234;0;0
220;243;0;0;0;;384;0;384;0;0;;180;0;180;0;0;;271;0;271;0;0;;234;0;234;0;0
0;186;0;0;0;;384;0;384;0;0;;180;0;180;0;0;;271;0;271;0;0;;234;0;234;0;0
154;0;154;1;220;;384;220;164;0;0;;180;0;180;0;0;;271;0;271;0;0;;234;0;234;0;0
374;168;206;1;168;;318;168;150;1;388;;180;388;0;1;334;;271;334;0;1;273;;234;273;0;1;234
374;215;159;1;215;;150;215;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;169;205;1;169;;388;169;219;1;319;;334;319;15;1;319;;273;319;0;1;273;;234;273;0;1;234
374;0;374;0;0;;219;0;219;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;169;205;1;169;;219;169;219;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
205;195;10;0;0;;219;0;219;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
